fecha,IGAE_Total,IGAE_Primarias,IGAE_Secundarias,IGAE_Terciarias,Produccion_industrial,Consumo_privado,Ventas_por_menor,Importaciones_bienes_capital,Tasa_desocupacion,Horas_manufacturas,Exportaciones_manufactureras,Confianza_consumidor,Opinion_empresarial,Coincidente_SIC,Adelantado_SIC,INPC,INPC_subyacente,Precios_productor,Valor_produccion_edificacion,Valor_produccion_construccion,EMIM_remuneraciones_medias_reales,EMIM_volumen_fisico_produccion_total,ENOE_ocupados_secundario,ENOE_ocupados_terciario,EMS_personal_servicios_priv_no_fin,EMEC_comercio_por_mayor,EMEC_comercio_por_menor,IGPOSE,ENEC_valor_produccion_subsector_236,ENEC_valor_produccion_subsector_237,ENEC_valor_produccion_sector_23,INPP_mineria_sin_petroleo,INPP_mineria_con_petroleo,INPP_agricultura_forestal_pesca,INPP_con_petroleo_servicios,INPP_sin_petroleo_servicios,INPP_energia_electrica_agua_gas,IGRESE,IGREMSE,Tasa_objetivo,CETES_28_dias,CETES_91_dias,CETES_182_dias,CETES_364_dias,Credito_real_sector_privado,Credito_consumo,Credito_vivienda_banca_comercial,Credito_empresas_actividad_empresarial,Ingresos_tributarios_totales_GF_CG2_millones_pesos,IPC_bolsa,M1,M2,M3,M4,TC_FIX,TIIE_28_dias,Mbono_tasa_fija_3y,Mbono_tasa_fija_5y,Mbono_tasa_fija_10y,EE_inflacion_general_prox12m_mediana,EE_PIB_real_anual_mediana_año_t,EE_TC_pesos_dolar_cierre_año_t_mediana,SPEI_monto_total_pesos,Mas_Asalariados_ganan_hasta_tres_salarios_2025,Mas_IPC_MXX_Close,Mas_Tasa_desocupacion_2025,Mas_Tasa_neta_ocupacion_2025,Mas_Tasa_trabajo_asalariado_2025,IMSS_total_trabajadores,US_INDPRO
2006-01-01,81.4417076389658,79.7169711383752,91.1669259201279,75.4971894575624,91.1657930554359,82.5209380269391,,2459.26282450921,3.2544570693064,,16732.7056297381,43.8631445513702,,89.1,85.3,4.09973287819905,63.8896556702327,4.00455302074602,,,,,25.498737533711,59.2190687169604,,,,,4.68983588983356,103.132743200969,114.087564711734,3.86027180706125,3.92177116772987,3.80869142248239,4.01673153924233,4.00455302074575,59.4457992068052,,,,,,,,13.697467780877,13.6546498406257,11.8454478890683,12.8866931637976,12.898926046893,9.82553449563998,20.7170846109274,21.7541415619036,21.8087614112031,21.8538417990694,2.34073056959408,8.095,,,,3.54,3.47,2.4069451083182885,,64.58748145704217,9.82553492374657,3.5254855560144356,57.48519848237327,59.9886434946988,16.4006437650772,98.1662637990778
2006-02-01,80.6007164844721,75.6370608085043,90.6009642101544,75.287550575299,90.5996494249903,82.3022820349575,,2406.3571572788,3.5348868137739,,16303.2908930167,44.3957629371274,,88.6,85.3,4.10079011591622,64.0447642063598,4.00706406634473,,,,,25.446407634116,59.1839451898725,,,,,4.72109346870839,104.737978015629,113.333314556122,3.84239305701219,3.903315858383,3.81134274760783,4.0175249299426,4.0070640663449,58.8648503607434,,,,,,,,13.7236765858563,13.682740453489,11.870309310197,12.9069458070546,12.8927134587314,9.8420703180732,20.7279033152381,21.7746306392923,21.8312115001292,21.8788193454995,2.341863445159,7.805,,,,3.47,3.5,2.402430427963762,,64.58748145704217,9.84206965949252,3.5254855560144356,57.48519848237327,59.9886434946988,16.404472988157,98.0623535706277
2006-03-01,80.6878671123832,74.9632508605516,91.4522169350549,75.0317363164243,91.449805112278,82.2143828004305,,2493.72995709758,3.29324242907259,,16165.9778310126,44.8965116098021,,88.9,85.2,4.10226409122581,64.2707286576517,4.00936622832495,,,,,25.0719035931718,59.6284797060488,,,,,4.74344809519718,108.950714349452,117.603811010849,3.81634850421679,3.90392857007466,3.80565155992656,4.01975541511173,4.00936622832573,58.4958019640809,,,,,,,,13.7579325604733,13.7183832520169,11.9406678400725,12.9393846050373,12.90273229174,9.85853364412688,20.7580241558047,21.806692356006,21.8778690205849,21.9246943157081,2.38077601867204,7.575,,,,3.5,3.68,2.403334996094189,,64.58748145704217,9.85853356443956,3.5254855560144356,57.48519848237327,59.9886434946988,16.4106114964151,98.498581692079
2006-04-01,81.1293443136477,77.0509410137514,91.579586610161,75.414378033515,91.5791436498333,83.1089792668089,,2647.62245383408,3.41386658530326,,16528.6841558176,44.7002334234197,,89.1,85.5,4.10539281829327,64.4996499702153,4.01774117059028,,,,,25.3826349663646,59.1782355516616,,,,,4.74271249238997,103.496356650913,114.729358820369,3.87282637480108,3.98548889433842,3.79932667763541,4.03003184259652,4.01774117059033,58.6012493640664,,,,,,,,13.7898970068889,13.7541677775754,11.9907588885466,12.9645087360338,12.9322013501692,9.92729914885075,20.7785582542645,21.8379188606518,21.9001753825053,21.9525884200645,2.40009257666938,7.32,,,,3.53,3.9,2.410542234499138,,64.08468157891564,9.92729873437144,3.134045330568397,57.90682958563733,60.08892994629853,16.4105814894962,98.7394779194999
2006-05-01,81.9563443564208,77.9088466471235,92.4435252940608,76.3337567166279,92.4536016766576,83.3194912148383,,2521.11858397923,3.36741613674216,,16841.4529089869,44.2785359037606,,90.0,85.0,4.1077727506519,64.6495096376191,4.02994018515206,,,,,25.9854597333983,58.689321767029,,,,,4.74880767539854,104.457261078059,116.976276709257,3.92803035640797,3.99564297496558,3.83938265462221,4.04157785691914,4.02994018515141,58.3245396782349,,,,,,,,13.8079342452091,13.7722338137653,12.0227141953033,12.9755093151205,12.941718490301,9.82351602928,20.7865403790057,21.8367654314563,21.9039809589962,21.955445330609,2.43249637127679,7.335,,,,3.68,4.07,2.411439497906128,,64.08468157891564,9.82351285457074,3.134045330568397,57.90682958563733,60.08892994629853,16.4189110601774,98.8734610893901
2006-06-01,81.8317619865528,77.3791649858291,92.5588242483916,75.9595043023464,92.5521771544024,83.72951159185,,2469.67041717981,3.56054267106476,,16930.8029386016,44.2269131215095,,90.1,84.8,4.11087660453891,64.8650322077578,4.03517560223234,,,,,25.3090238040261,59.2802531398151,,,,,4.74350322532451,105.388812547253,117.440638637852,3.9119083810344,3.98177827175929,3.81142366277897,4.04631066750189,4.03517560223153,58.7164582362354,,,,,,,,13.8266439649235,13.7926562722394,12.0471769458293,12.9950473638937,12.9491148127425,9.86840177088139,20.8100892936701,21.8425914495825,21.9188404752019,21.9726675240954,2.43035397116075,7.325,,,,3.71,,2.4176979000945504,,64.08468157891564,9.8684013601123,3.134045330568397,57.90682958563733,60.08892994629853,16.4240196606446,98.9968087709997
2006-07-01,81.8031243851928,76.2648202322651,92.5343526371525,75.8186575623354,92.5360918375441,83.6949323051814,,2515.28782147323,3.68397035223315,,16914.0862494148,44.8388579188002,,89.4,85.9,4.11375791746774,65.0719199955927,4.03996288637608,,,,,25.6767260565344,59.8146048182742,,,,,4.71854139282022,106.861955560093,118.027634644882,3.91158922693803,3.99410943360982,3.79856452521718,4.05118483842193,4.03996288637636,59.1679908191627,,,,,,,,13.8431863444008,13.810864019575,12.0863271716891,13.0020822454701,12.9714242054353,9.9165426761768,20.8245740734341,21.8342397954558,21.9051114582617,21.9530261758201,2.40257192075394,7.325,,,,3.58,,2.4069451083182885,,62.72633932663625,9.91654236762886,3.9839423934813913,58.09637672048077,59.72663414518742,16.4272588473598,99.100628585362
2006-08-01,82.0038717477189,76.9581446092831,92.9554917148225,76.0771604228517,92.9551000025511,83.8386190380489,,2551.73473987049,3.65165706905378,,16986.9837737401,44.6519069857592,,90.5,86.5,4.11835023316672,65.2507597909718,4.04555603013778,,,,,25.8185428223717,59.0632641690409,,,,,4.77813434217042,108.299200082441,118.4060517469,3.95205458562336,4.00071732752717,3.82370362964545,4.05688517452049,4.04555603013697,60.5055072963978,,,,,,,,13.861542650261,13.829901059283,12.1090713001464,13.0090100008879,12.9777322962637,9.97495693990958,20.8093586771633,21.8315052442626,21.9144122645952,21.9586968568135,2.39023980014611,7.2987,,,,3.59,,2.3978952727983707,,62.72633932663625,9.97495688614488,3.9839423934813913,58.09637672048077,59.72663414518742,16.43140465314,99.3846629613697
2006-09-01,81.9713006100742,78.503146824028,92.6335497379281,76.1535809646176,92.6330973823923,84.0865611055302,,2659.1147944538,3.65461689425611,,17064.3081003884,44.8395106725414,,89.9,86.2,4.12536123934625,65.4790636030669,4.04921956951358,,,,,25.7371956252983,59.3824573572711,,,,,4.78323672899576,104.845942235747,118.524185476132,3.95010055209735,3.93641051303088,3.85413050085632,4.05837673703293,4.04921956951419,60.761023561334,,,,7.00123759950393,1.96347980683104,1.98705951021299,1.99326021870158,13.8886597866887,13.8578096407576,12.155907556399,13.0316599506009,12.9858276798107,9.99427636849945,20.8188739431479,21.8373718140734,21.9196052554826,21.9667247870533,2.39339184392388,7.3225,,7.79,,3.52,,2.400618833265411,,62.72633932663625,9.99427674009618,3.9839423934813913,58.09637672048077,59.72663414518742,16.433842635311,99.3554361427843
2006-10-01,82.1966011004662,81.4114207290586,92.6285651780507,76.4044315998271,92.6273459594064,84.2244837352175,,2645.60960131785,3.71691251607909,,17666.1662056261,45.2547912888465,,90.2,86.7,4.12875183006854,65.6600361467156,4.0492491088444,,,,,25.7560316391354,59.3724560171026,,,,,4.7468139419178,105.095985100058,118.017406052527,3.86488350783074,3.88766815597492,3.88092050262876,4.05817037983778,4.04924910884415,57.947109084557,,,,6.90414755295499,1.95519404527913,1.96533162226547,1.99535601651376,13.9083297672604,13.8806308984785,12.1745413595324,13.0545051170192,12.9933585764526,10.0558077259208,20.8181989388158,21.8325214385595,21.9040079256235,21.9560064034636,2.38080849728814,7.3012,7.44,7.88,,3.46,,2.3978952727983707,,67.02416530029157,10.05581354362,3.5898640102050496,58.30332945991567,60.43374762015266,16.4376035101148,99.3550631380084
2006-11-01,81.9524320389675,74.9910576982002,92.8626289053686,76.1962296606799,92.8622056318498,84.2859655033297,,2513.0170827504,3.79835884702093,,17203.4670207177,44.3416497934764,,90.3,86.9,4.12983706289827,65.8857344701092,4.05143116443437,,,,,26.0434259299987,59.0775051476651,,,,,4.80199383631497,106.730892988653,119.133248768222,3.96851347733772,3.94285014703756,3.86000194124398,4.06092745283404,4.05143116443376,60.17660717417,,,,6.90495475231589,1.94206667432285,1.94420416479461,1.94990714654866,13.9278589396934,13.9002962046641,12.1809533077872,13.072461202407,12.9972748922787,10.1291268490814,20.8372449339972,21.8382249914563,21.921790655455,21.9752445860541,2.39657131222154,7.3175,7.33,7.5,7.88,3.5,,2.3933394562625097,,67.02416530029157,10.12912815128,3.5898640102050496,58.30332945991567,60.43374762015266,16.4406817286633,99.1833310223026
2006-12-01,82.3106359786222,85.3310530667041,91.9069665893916,76.6869591837054,91.9062795194287,84.0148084064248,,2645.74707879125,3.84499053820664,,17588.45141872,44.0989951802011,,90.0,87.5,4.13366094125456,66.1230312466856,4.05579232756422,,,,,25.2872657340853,59.7013822819305,,,,,4.74823168961675,111.6078240622,121.392233281221,3.9878005400046,3.99767129058465,3.87309527660609,4.06692678556461,4.05579232756405,60.8822652950249,,,,6.866022461894,1.94137642560331,1.93211202451546,1.95672909365052,13.9454295142012,13.9198408542304,12.2129800238392,13.1134320104013,12.9957464907835,10.1670805605545,20.8310212906968,21.8589493234155,21.9495324082602,21.9994186884938,2.37685082535734,7.3675,7.1813,7.28,7.56,3.49,,,,67.02416530029157,10.1670815445941,3.5898640102050496,58.30332945991567,60.43374762015266,16.4415525260942,100.099722183562
2007-01-01,82.3931744149756,78.1739544800086,92.0270628515574,76.798929984662,92.0266266131224,83.30037533595,,2626.77706811165,3.72567129857909,82.639387173365,17060.2492612649,42.6171739715135,,90.1,87.4,4.13843367041824,66.3730405871222,4.05785336627049,,,94.7887513336679,90.0577644002022,25.8495849583252,59.4864117151545,,,,,4.77050080940427,110.31132340312,119.596854876242,3.93609566919079,3.90567004318322,3.86552815490739,4.06782270786883,4.05785336627047,60.2168781229347,,,,6.94070084829092,1.95970174302109,1.99196259010764,1.99223472500462,13.9549737545973,13.9293754813249,12.1585654874513,13.1305708092942,13.0031985223015,10.2180497638538,20.8325298429384,21.8581659759816,21.9350734369934,21.9848259791133,2.39225799169151,7.455,7.7,7.52,7.96,3.56,3.55,2.4239173781615704,,66.53073007226172,10.218050967581,3.946623787849693,57.36670018225891,60.57383383789291,16.4467109367204,99.8162447360558
2007-02-01,82.4457327980561,82.2366953417809,92.7214266477952,76.8103093095025,92.721362667817,83.6871790717362,,2745.45945667897,3.87975262705674,82.4579787277017,17362.6008451662,42.7979881334044,,90.3,87.8,4.14109492498126,66.5786382741609,4.06113706331223,,,95.1569264303058,90.9907900063344,26.2039642949508,58.8700702265128,,,,,4.81233357014394,104.268910949648,119.936642832276,3.98399521166264,3.99088216726044,3.87372086321993,4.07155068295552,4.06113706331209,60.9527075528603,,,,7.00526487223067,1.97575834025956,2.01738394589198,2.00288074335187,13.9885694874876,13.9643153456174,12.2192755346735,13.1630775764961,13.0057174666239,10.2076603831886,20.8373176495325,21.8732528273812,21.9418318705139,21.9915727956118,2.40445688379587,7.4512,7.4732,7.7,7.99,3.52,3.5,2.4203681286504293,,66.53073007226172,10.2076587685981,3.946623787849693,57.36670018225891,60.57383383789291,16.4505669859233,100.711444202219
2007-03-01,82.9155646878172,83.1741007968071,93.6773622056298,77.0741852805613,93.6791551904204,84.2939440637343,,2718.1234075741,3.85799636701697,81.8754600911634,17687.0215240357,42.9718605233977,,90.6,87.6,4.14328776587733,66.7386799689505,4.06336892922655,,,94.9210914161011,91.5942293680324,25.7211407127797,59.4946667378169,,,,,4.85439590745125,101.807263023288,120.153409594363,4.00208685269337,3.99722442314237,3.87858536335541,4.0733187915287,4.06336892922754,61.8475488218971,,,,7.10746406550996,1.97491049423771,1.99890224785984,2.02407017462373,14.0141075201779,13.9898157147024,12.2419163379159,13.1837110185785,13.0107626353413,10.2556760047963,20.8598726393762,21.8814071654467,21.9705050319415,22.0206815854438,2.39496346009042,7.455,7.52,7.69,7.6498,3.56,3.44,2.4239173781615704,,66.53073007226172,10.2556709025964,3.946623787849693,57.36670018225891,60.57383383789291,16.4530451577775,101.051614637332
2007-04-01,83.2974847671251,79.1127511555118,93.4512262775268,77.5585110029537,93.4510970765903,84.1430700696708,,2922.71160875678,3.7477621615709,81.5504416386381,17463.243779376,43.2608386505687,,91.4,87.5,4.14468739380229,66.8980932960751,4.06748134268033,,,95.9977994605422,90.643800635102,25.2234712657403,60.1680378930783,,,,,4.7939952311285,101.728689396039,119.18788223894,4.03219503415558,4.01691550896542,3.89402844752916,4.07803682417322,4.06748134267986,61.3298019478582,,,,7.37786601129961,2.02014831382573,2.04755708218106,2.01617619683839,14.0323075888411,14.0098558686733,12.2705458149905,13.1982123269372,13.0553129008162,10.2688708300725,20.8554404219819,21.8772594127323,21.9514092948051,22.0028094057822,2.38927475571464,7.7,7.44,7.68,7.62,3.61,3.3,2.4176979000945504,,64.95717689739071,10.268868745132,3.33010141230791,57.906378297958895,60.378113377128315,16.4574568543581,101.673075615705
2007-05-01,83.4690518883007,80.339844445685,93.4367766933657,77.9989863882182,93.4433304757402,84.2684656959779,,2868.49983875431,3.6052569402143,81.587161101264,18148.1213904099,43.5966296662056,,91.4,88.0,4.14680332017565,67.0754625200756,4.06959502505715,,,96.3160850077475,92.0393341937641,26.6440068112246,58.7862197931323,,,,,4.80627457819858,102.758990230108,118.206679613005,4.02886045811095,4.01153735392191,3.87532011247865,4.07998080029758,4.06959502505703,62.497430136266,,,,7.39360470242982,2.02749542060005,2.04945681989712,2.05415912044689,14.0536917797094,14.0309394374834,12.284953961402,13.2284274584074,13.0467396233346,10.3315363812883,20.8635736743657,21.8910910130437,21.9677362760278,22.0236622200404,2.38215450725514,7.705,7.56,7.59,7.6989,3.74,3.06,2.4069451083182885,,64.95717689739071,10.3315304677274,3.33010141230791,57.906378297958895,60.378113377128315,16.4615625440569,101.850880683175
2007-06-01,83.8185473503246,83.4209789228826,93.4471073774318,78.4285198266064,93.4357112898185,84.9298958247998,,2827.11258752793,3.54138667954243,81.4583995559177,18478.1415264103,43.1342198053411,,91.7,87.9,4.14998494801022,67.2894924882269,4.07340051794346,,,95.2356882725416,91.7854314006238,25.5897825488482,60.154691674654,,,,,4.78696865359814,103.082826814809,116.772268992446,4.05329969656947,4.04353797739339,3.8881814074337,4.08383335969564,4.0734005179431,62.3573197463046,,,,7.37290565151693,2.02422412180197,2.03255741478788,2.07049383825021,14.0859871852956,14.0638187260696,12.3148663113714,13.2715883144475,13.0556716829044,10.3536684882433,20.881143537846,21.9017459096656,21.9728404364508,22.028404868292,2.38927397177064,7.705,7.59,7.7285,7.56,3.83,3.07,2.3978952727983707,,64.95717689739071,10.3536674127783,3.33010141230791,57.906378297958895,60.378113377128315,16.4630352481724,101.702711409023
2007-07-01,83.6550806600657,80.0037403667909,93.3835212531597,78.0728377693148,93.3845547343807,83.7592331301086,,2764.31798816261,3.5009527696219,81.3483772721759,18219.6553334009,42.9144484269882,,92.0,88.3,4.15412334712104,67.5267944790229,4.07687272837404,,,95.7293467529959,91.2492830116236,25.4517842194033,60.0373928145456,,,,,4.79453102779032,103.925503902658,116.553006153718,4.07087880385191,4.0960558816949,3.90645332191983,4.08886149903042,4.07687272837378,61.8231579568384,,,,7.2633002825408,2.01270524908337,2.02553128203127,2.0403144474536,14.1009929203368,14.0792612329303,12.345765032858,13.2939378709625,13.0591313212026,10.3321526781707,20.8891390353091,21.9092323959748,21.9683610350336,22.0275926768198,2.40518842504823,7.71,7.5396,7.6498,7.62,3.83,3.08,2.3978952727983707,,65.6558236620356,10.3321533342383,3.840767996851182,57.576662328281834,60.78947237177796,16.4670295346021,101.698478556005
2007-08-01,83.8789736152954,84.588060311484,92.9374441893256,78.7747166666941,92.9371886088409,84.6171674207302,,2814.43952958397,3.59783498134032,82.1426701376183,19157.1788880547,43.4958590703351,,91.9,88.6,4.15788877129399,67.7798768281866,4.08206947259995,,,96.3574354941029,91.7677225010024,25.7665414425624,59.7485669747749,,,,,4.812434461683,106.652524868894,119.62647114783,4.06608708633463,4.08647250661008,3.92714759057576,4.09415034076666,4.0820694726005,61.9393925674067,,,,7.22180717704958,2.00250798300685,2.02411205466905,2.03352550266062,14.1398137470567,14.1192438561011,12.3749402466884,13.3356746751991,13.0742924168646,10.3315647708624,20.9098008756688,21.9362914440601,22.0175638756093,22.0747701946512,2.40087021992925,7.705,7.5929,7.81,7.8999,3.79,3.05,2.4042387467205457,,65.6558236620356,10.3315671928491,3.840767996851182,57.576662328281834,60.78947237177796,16.4706648588351,101.643878322405
2007-09-01,84.0476422248579,81.2584996512446,93.4913073481907,78.8155554718898,93.4912571393472,84.5055773914911,,2820.09387550026,3.51680608189722,82.714388681888,19246.0396874515,42.6123151151685,,92.2,89.5,4.16271714033662,68.0027317957234,4.08494163375775,,,95.1826349758053,90.5769993387581,25.6397715475495,60.1935668482971,,,,,4.80847063936887,105.929190264923,120.108041707976,4.06314745348375,4.16385680351969,3.93747992775557,4.09929462792163,4.08494163375861,62.8876928270939,,,,7.14360259155659,1.99208361235719,2.01193465807052,2.01413269865155,14.159333723559,14.1394320456213,12.3964337743275,13.362543660289,13.0851133021725,10.3137132099152,20.9272933102169,21.9448656271014,22.0138671901844,22.0756630197781,2.38743446432282,7.6825,7.55,7.7699,7.8797,3.76,3.0,2.3978952727983707,,65.6558236620356,10.3137169255829,3.840767996851182,57.576662328281834,60.78947237177796,16.4712833465592,101.975368711315
2007-10-01,83.9158557807135,83.8272123569834,93.1470518894824,78.7890978037139,93.1469772668559,85.0509080721057,,2836.56668206719,3.679395610509,82.322101336843,18850.2173655615,42.2471020173749,,91.6,90.5,4.16582415317773,68.254016981703,4.0891990932211,,,96.5900733507708,90.6559200161777,25.6008762781949,60.1474271267555,,,,,4.80929068163097,108.20804254241,118.908171059459,4.08980531599061,4.23119528201765,3.93469195895415,4.10548466059387,4.08919909322154,63.6372039024673,,,,7.31917367676157,2.0064243843652,2.0059698435441,2.02114589664557,14.1784449767605,14.1604662874567,12.3933640334295,13.3987615056746,13.0896960520391,10.3664331577581,20.9159016137227,21.945875154591,22.0137602363186,22.0808508911893,2.37844490579548,7.93,7.6359,7.76,,3.75,3.03,2.390595970316759,,65.98070484445444,10.366443466317,3.4639260642199625,58.75784776151731,60.79209040862395,16.4764355447685,101.890389847377
2007-11-01,83.592684160241,86.5579847274959,92.5034216979284,78.4561700900271,92.5044224417981,84.8420943203966,,2829.65350650799,3.51317095407149,82.3223780085791,18656.0612675481,41.9099955031215,,91.5,90.7,4.16848512636678,68.4709310905058,4.09311369059417,,,94.8295702864736,90.8422694603633,25.2480916036853,60.1993623200532,,,,,4.80751927976085,107.868719465917,119.437760614137,4.08081261250775,4.31858572069667,3.94090360002518,4.11255120794158,4.09311369059415,63.793293331917,,,,7.29905934339649,2.00195410010412,2.00602980615705,2.02691294718719,14.1925299620627,14.1733635973123,12.4218437177798,13.4128784364034,13.1021942722519,10.3086892929884,20.9183266400807,21.9615079966988,22.0295606653974,22.1000109427081,2.38576161382869,7.9113,7.86,7.86,7.93,3.95,3.1,2.388762789235098,,65.98070484445444,10.3086931236313,3.4639260642199625,58.75784776151731,60.79209040862395,16.4797974559257,102.368034866191
2007-12-01,83.6464464729966,74.8963005829306,93.1041615135206,78.8770459627332,93.1054921971206,84.1152388786568,,2750.2545196566,3.65839829803497,82.5148977110903,19033.3401781474,42.2117451033961,,91.2,91.1,4.17071572540498,68.6812447542257,4.0963007381078,,,95.8695525142898,90.8088152700929,25.7648252104933,60.1022486255682,,,,,4.86101571855212,105.166639356445,119.708062915442,4.06380774225268,4.3365232356776,3.93314049454061,4.11649511996326,4.09630073810747,64.3118498168415,,,,7.28593741840935,2.00305022314885,2.00583928428022,2.03557536801911,14.1926693257841,14.174667217185,12.4246116335372,13.4164275234786,13.1181961139919,10.2779791468739,20.93487134904,21.9640624590229,22.0367815543142,22.1022124603562,2.38293308634897,7.925,7.8081,7.84,8.09,3.85,,,,65.98070484445444,10.2779811528485,3.4639260642199625,58.75784776151731,60.79209040862395,16.4790769181832,102.368774319353
